,0,1,2
1031,투썸플레이스 대방역점,가까이 있어서 테이크아웃으로 이용했었는데 매장은 처음 이용하였습니다.  머그컵에 차를 받았는데 립스틱 자국이 있었습니다. 상식적으로 말이 안되는 상황이어서 카운터 가서 말했더니 죄송하다는 말보다 새로 드리겠다는 말부터 반복하며 상황을 무마하기 바빴습니다.   기념일이 있어 케익을 샀는데 초를 달라고 말했었는데도 집에 와 케익을 꺼내보니 초가 없어서 너무 당...,1점
1032,투썸플레이스 대방역점,"1월 17일 두시에 주문받은 여자 진짜 싸가지 드럽게 없네요 주문할때 CJ ONE 포인트 있냐고 물어봐서 주문한 사람이 없다고 했는데 옆에 일행이 포인트 꺼냈습니다 근데 그분이 ""이미 다 넘어갔는데 취소하고 해드려요?"" 하더군요 근데 우리 들어올때부터 인사도 없고 땅바닥만 쳐다보며 주문받을때도 기분 나빴는데 아주 퉁명스럽게 마치 '이거 취소하려면 엄청귀찮으...",1점
1033,투썸플레이스 대방역점,이렇게 맛없는 커피는 태어나서 처음 마셔봤다. 커피에 대해 잘 아는 사람이 아닌데도 한 모금 마시자마자 혀를 의심했다. 직원이 잘못뽑아준건지 원래 그 맛인건지는 모르겠다만....암튼 난 그랬다...,1점
1034,투썸플레이스 대방역점,화장실은 매장 들어가서 우회전후 오른쪽을 보며 가다보면 휴지와 화장실 비밀번호가 적힌 외부로 통하는 문이 보인다. 건물 공용 화장실인듯 싶다. 가보진 않아서 냄새유무나 청결도는 잘 모르겠다. 콘센트O 포켓스탑 1개 잡힘 1인손님도 2인손님도 3~6인 손님도 오기에 괜찮음 음악소리도 적당해서 귀가 안아픔 밖에서 보는것보다 안에 들어오면 생각보다 규모가 크고 ...,4점
1035,투썸플레이스 대방역점,인근 커피숍 에서 가장 규모가 커서 가족단위로  방문하기 최고 좋은듯 해요,5점
1036,올리버브라운 여의도점,공간 넓고 초콜렛 음료가 되게 맛있었어요 초콜렛 전문점 같았음! 커피도 살짝 셔서 좋았음 그런데 건물 화장실이 별로 ㅠ,4점
1037,올리버브라운 여의도점,커피 맛있었어요 ㅎㅎ,5점
1038,올리버브라운 여의도점,as a belgian i must say i was surprised it's quite good and so is their waffles of course not as good as in belgium but still really good ,4점
1039,올리버브라운 여의도점,디저트까지 제대로 맛볼 수 있는 카페~ 여기 가려고 마음 먹을땐 식사 많이 하지 않아요 ㅋㅋ,4점
1040,올리버브라운 여의도점,매장이 깨끗하고 직원분들도 친절해서 좋았습니다  ,5점
1041,올리버브라운 여의도점,핫초코 존맛탱! 쾌적하고 친절함,5점
1042,올리버브라운 여의도점,그동안 먹어본 핫초콜릿중 최고예요~~   밀크 다크 화이트 초콜릿 입맛대로 고를 수 있더라고요   다크핫초콜릿 먹었는데 깊이있는 달콤함에 기분 좋아져요  커피맛도 일품입니다 부드러운 산미와 전체적인 밸런스가 좋았어요^^*,5점
1043,올리버브라운 여의도점,"일관되게 맛있는 커피를 만들어내는 시스템이 없어서 아쉬움  즉 매우 좋은 원두, 매우 숙련된 맛있는 커피를 만들 수  있는 직원이 있어도 신입직원을 교육시킨다는 명목으로 맛(품질)이 떨어지는 커피를 손님에게 제공함  숙련된 직원은 감독하고 있어도 맛을 보지 못하여 신입직원이 저품질의 커피를 만든다는 사실을 모름(혹은 알아도 모르는 척하고 있는지도.....)",1점
1044,올리버브라운 여의도점,No bathroom. avoid at all cost.,1점
1045,올리버브라운 여의도점,와플 맛있고 자리가 넓고 시원해서 좋아요~,4점
1046,올리버브라운 여의도점,핫초코 정말맛있는데요?! 잔도 참 예쁘고 먹기에도 편하고 의자도 푹신하고. 아주좋아요! 가격이비싸지만 별다방에비하면 비슷하죠뭐ㅋㅋ,5점
1047,올리버브라운 여의도점,+아이스콩가루라떼 무난한데 가격대가 높음,3점
1048,올리버브라운 여의도점,별로예요,1점
1049,폴바셋 국회의사당역점,"내부는 어둡지만, 덕분에 아늑한 느낌도 있습니다. 매장은 넓은 편이며 커피는 언제나 그렇듯 맛있습니다.  다만 와이파이가 가끔 이상해짐...데이터로 전환해도 안먹을때가 간혹 있습니다.  주말에 여유롭게 커피마시기 좋아요.",5점
1050,폴바셋 국회의사당역점,보통이에요,3점
1051,폴바셋 국회의사당역점,내부가 어두운 편이라서 공부보다는 수다떨고 커피마시기 좋은 카페 좌석이 불편한 의자들도 있음 충전기 찾기 힘들 수도 있음 조용하고 내부는 넓은 편,3점
1052,폴바셋 국회의사당역점,"4개월 아이와 와이프, 외가 가족들하고 8월 14일 저녁쯤 방문함.  아이에게 수유해야하는데 수유실이 없어서 쩔쩔매고 있다가 staff room 보이길래 카운터 직원분께 혹시 써도 되냐고 물어보니 불편하지 않으시겠냐고 써도 괜찮다고 친절히 응대해주심..  덕분에 무사히 수유함.. 안에서 쉬고 계시던 직원분께 죄송함..",5점
1053,폴바셋 국회의사당역점,토요일 주말 8시즈음에 열려있는 카페가 없음 5번 까이고 프렌차이즈감 매장 분위기는 되게 좋음 넓고 안락하고 아늑함 스페셜티 커피-르완다 마셨는데 가볍고 산미는 거의 없었고 뒷맛에 차같은 느낌이 남 아메는 쏘쏘 아이스크림은 역시 우유맛이 맛있음 직원분께서 친절하시고 사람이 많이 없어서 여유로운 분위기를 즐기기 좋음 재방문 의사는 주변카페 닫혀있으면 있음,3점
1054,폴바셋 국회의사당역점,항상 시즈널 소프트 아이스크림(3500) 먹으러 가는 폴바셋. 시즈널 메뉴가 맛있어야 간다. 체리블라썸은 별로였고 트로피컬은 맛있었다.,4점
1055,폴바셋 국회의사당역점,"넓고 조용한 편이라 공부하거나 작업하거나 회의하기 딱 좋았다. 나타라고 하는 포르투갈 에그타르트를 먹었는데 난 정말 반숙된 계란 노른자를 먹는 줄 알았다. 엄청 엄청 어어어엄청 진하고 고소해서 내 입맛엔 안맞았음.  커피(라떼) 맛은 괜찮았지만 요즘 하도 괜찮은 카페들이 많아서, 그래도 프랜차이즈 중엔 좋네! 하는 정도. ",4점
1056,폴바셋 국회의사당역점,넓고 깔끔,4점
1057,폴바셋 국회의사당역점,넓고 조용해서 좋습니다,4점
1058,폴바셋 국회의사당역점,넓은공간 에그타르트가 묵직하고 괜찮다,3점
1059,투썸플레이스 국회의사당역점,좋아요,4점
1060,투썸플레이스 국회의사당역점,"인테리어 좋고 좌석이 편하고 와이파이 잘터지고 조용하고 회의실도 있고 다만, 직원분들은 그리 친절하지 않은듯 티라미슈라떼 마셨는데 soso...",4점
1061,투썸플레이스 국회의사당역점,망고빙수가 견본과 너무 다름 너무 적어,2점
1062,커피팩토리쏘 무역점,요즘 낮에 계신 안경쓴 아줌마 너무 불친절해요.. 손님 없을 때 갔는데 너무 싫어하는 티내셔서.. 이제 안가려고요 자주갔는데 ㅜ,2점
1063,커피팩토리쏘 무역점,최고예요,5점
1064,커피팩토리쏘 무역점,전에 왔을 때는 살짝 불친절하신 분 있었는데 ㅜㅜ 다시  오니깐 다들 너무 친절하시고 분위기도 좋아용 그냥 아아만 시키긴 했는데 커피 맛도 괜찮고 독특하게 이쁜 병에 담아주시네여 인테리어도 이쁨 ㅎㅎ ,5점
1065,커피팩토리쏘 무역점,맛에 비해서 가격이 너무 비싸고 달고나 커피에서 탄맛이 너무나요.... 빵도 먼가 허접하고 비싸여,1점
1066,커피팩토리쏘 무역점,커피맛은 그냥 무난쓰  이층이 넓어서 좋다,3점
1067,커피팩토리쏘 무역점,1점도 아깝네요 1층 여직원 불친절하고 불쾨하네요 손님하고 방문해서 일보고 빵구입한다고해도 1인1커피 구입 말하고 잠깐 사용사용하실거냐 물어보는데 빵산다고해도 의자 않으면 안되나요? 카드결제할때 안되면 다른카드 달라고하지 그걸 그렇게 큰소리로 말해야되나 싶네요 굉장히 불쾨하네요 내돈주고 먹으면서 이런일 격으면 다시가나 몰라요 손님하고 방문하면 안되겠네요,1점
1068,커피팩토리쏘 무역점,장소가 넓고 커피가 맛있고 스텝들도 친절하십니다. ,5점
1069,커피팩토리쏘 무역점,"빵 파는 소호점:) 가게 안도 깨끗하고 넓직하고, 소호 만의 유리병도 좋고, 아메리카노 맛도 크으 좋고, 직원분 친절하셔, 음악 좋아, 사람 안 많아, 행복하군요. 사진 속의 빵은 사실 초코쿠키인 줄 알고 샀다가 맛 없어서 슬퍼했다ㅠ-ㅠ ",5점
1070,커피팩토리쏘 무역점,최고예요,5점
1071,커피팩토리쏘 무역점,좋아요,4점
1072,커피팩토리쏘 무역점,좋아요,4점
1073,서울커피 여의도점,"여의도에서 커피 맛이 괜찮은 가게, 비엔나가 확실히 맛있네요",5점
1074,서울커피 여의도점,공간은 크지않지만 아늑하고 커피도 맛있구 직원분들 너무 친절하세요~,5점
1075,서울커피 여의도점,최고예요,5점
1076,서울커피 여의도점,Coffee ,4점
1077,서울커피 여의도점,좋아요,4점
1078,서울커피 여의도점,"클래식 서울 아이스아메리카노 항상 찾았는데 뉴욕에서도 그립습니다ㅠㅠㅠㅠ 알바분도 단골들이 뭘 시키는지 바로 아시고, 빨대 한번 빼달라고 했던 거도 기억하시고 센스최곱니당",5점
1079,서울커피 여의도점,커피 연하다는 말이 있어서 반신반의했는데 제 입에는 커피 맛있었어요. 매장이 크진 않은데 사장님 친절. 비엔나 맛있음.,5점
1080,서울커피 여의도점,여의도에자주가진않지만  올때마다기분좋아지는곳,5점
1081,서울커피 여의도점,청귤차 정말 맛있어요!,5점
1082,서울커피 여의도점,최고예요,5점
1083,서울커피 여의도점,생크림이 너무 맛있어요,5점
1084,서울커피 여의도점,바퀴벌레가 나와요....회사 근처라 자주 가는데 벌써 2번이나 같은 자리에서 봤어요ㅠ,1점
1085,서울커피 여의도점,여기가 왜 별 4개죠? 이름도 '서울커피' 죠? 자칭 로스터리 카페 그쵸?  3샷 들어간 라지(가장 큰사이즈)에 물도 정량의 2/3만 넣었는데 맛은 딱 보리차! 정말 어이없음..   그리고 그란데 사이즈만한 커피가 라지 사이즈고 가격은 5000원????   원두맛도 오래되고 맛은 길거리 1500원 커피보다 한심한 수준. 그런데 같은 사이즈로 생수박 쥬스가 ...,1점
1086,서울커피 여의도점,"가야는이유 : 익선동 줄서는 앙버터식빵+밀크티 가게로 더 유명한 집 안가는이유 : 정통보다는 한국식이 많이 가미됨  서울비엔나 : 크림은 굉장히 맛있지만 커피는 그보다 덜하고, 이름때문인지 곡물 맛이 많이 난다",3점
1087,서울커피 여의도점,최고예요,5점
1088,서울커피 여의도점,아인슈페너 더치커피 평범한곳보단 좀 더 나음!! 괜춘!,3점
1089,서울커피 여의도점,"+바닐라아이스크림, 녹차라떼, 레몬차 아이스크림, 레몬차는 너무 달다. 녹차라떼는 괜찮음",3점
1090,서울커피 여의도점,좋아요,4점
1091,곳온니플레이스 올드스트릿점,최고예요,5점
1092,곳온니플레이스 올드스트릿점,크림콜드브루  베이커리 굿,4점
1093,곳온니플레이스 올드스트릿점,최고예요,5점
1094,곳온니플레이스 올드스트릿점,생각보다 공간도 넓고 플랫화이트 맛있네요,5점
1095,곳온니플레이스 올드스트릿점,"가야는이유 : 흡사 문래 카페 느낌과 괜찮은 맛 안가는이유 : 쓴맛이 강한  롱블랙 : 첫 입의 쓴맛이 강한, 먹다보면 느껴지는 산미 크림라떼 : 아인슈페너에 베이스는 라떼, 크림맛 괜찮고 양도 넉넉하나 가격대비해서는 쏘쏘  국회의사당 근처에도 있는 재료는 많으나 크기는 작은 베이커리도 있음 ",3점
1096,곳온니플레이스 올드스트릿점,커피는 싸고 맛있는편 두번갔는데 두번다 파리가 있었음ㅜㅜ 청결은 한거 같긴한데....파리는 어쩔수없는건가요....?,4점
1097,곳온니플레이스 올드스트릿점,음료가 퀄리티에 비해 너무 비싸고 서비스가 별로임,1점
1098,곳온니플레이스 올드스트릿점,분위기가 좋아서 재방문하고 싶은 곳,4점
1099,곳온니플레이스 올드스트릿점,여기 아인슈페너 미쳤습니다. 아인슈페너 아이스로 꼭 드세요. ,5점
1100,곳온니플레이스 올드스트릿점,아인슈페너의 크림이 담백했다. 흔한 투게더 투척한 단맛이 아니다. 초코 쿠키도 맛있었다. #존맛탱 #여유 #쿠키왕맛 ,5점
1101,곳온니플레이스 올드스트릿점,망원 합정 유명한 카페들 많이 가봤는데 여기가 최고입니다.. 음료들이 기가 막히게 맛있어요 물론 베이커리류또한 끝나줘요! 분위기도 좋고 가격도 저렴해요 ,5점
1102,곳온니플레이스 올드스트릿점,"여기는 일주일에 한번은 꼭 오는 곳인데 말이 필요없어여,, 여기 쿠키랑(초코쿠키도 맛있긴한데 오리지날이 진짜 맛있어요 ㅠㅠㅠㅠ) 초코크로와상도 그냥 카페 전체적인 느낌도 좋아하는 느낌이라 사진 몇개 남깁니다  ",5점
1103,카페마마스 타임스퀘어점,친절한 느낌은 못받았어요. 리모델링해서 테이블수 적고 차분한 분위기라 좋네요.  파니니+스프+샐러드+아메2잔 =4만원;;;,4점
1104,카페마마스 타임스퀘어점,항상맛있어요 비싸긴하지만 ,5점
1105,카페마마스 타임스퀘어점,평범,2점
1106,카페마마스 타임스퀘어점,맛은 괜찮은데 가격대 비쌈.,2점
1107,카페마마스 타임스퀘어점,파니니맛집 어수선함 가격대있음,4점
1108,카페마마스 타임스퀘어점,인테리어도 바뀌고 분위기 좋고 맛은 있는데   카운터 직원분 너무 불친절하시고 대기줄 거리두기말씀하시면서 짜증내더라구요..,2점
1109,카페마마스 타임스퀘어점,새로 리모델링해서 깨끗하고 타임스퀘어 갈때마다 꼭 가는곳입니다 :)) 에코백 서비스도 넘 좋았어요!,5점
1110,카페마마스 타임스퀘어점,괜찮아요. 근데 이 가격이 적당한지는 의문이에요. 둘이 먹으면 3만원은 그냥 넘는데 셀프서비스라 대체 뭐 때문에 비싼지 모르겠어요..,3점
