,0,1,2
3255,결,"분위기도 좋고, 인테리어도 조금 특이하고, 직원분들도 친절하셔서 또 가려구요!!!! 《레몬케잌》☆☆☆☆☆ : 제가 여태까지 먹어본 레몬케이크/레몬파운드 중에 제일 맛있어요! 다른데서는 보통 파운드로 만들어서 빵이 푸석푸석한데 여기는 파운드가 아니라서 부드럽고 너무너무 맛있어요!!! 《오틀리라떼》☆☆ : 제 입맛에는 심심한 레쓰비 맛이 나서 아쉬웠어요ㅠㅠ 《...",4점
3256,결,오틀리 라떼 최고에요.  고소하고 쌉싸름한 맛의 조화. 직원분 너무 친절 ,5점
3257,결,따뜻한 라떼 넘 맛있네요ㅠㅠ 원두 향도 맛도 너무 조아요오 또 오고 싶어요 ♥,5점
3258,결,빈브라더스야 뭐... 최고죠,5점
3259,결,오틀리 바닐라 라떼 진짜 맛있어요...... 고소하면서도 단 맛이 그냥 시럽 단 맛이 아니고 수제로 만드신 거여서 진짜 고급지게 달아요. 너어어무 만족했습니다! 공간도 넓어서 너무 좋았구요  직원분들도 다 굉장히 친절하셨어요. 짱짱,5점
3260,결,"the atmosphere was bright and open, so i was able to get a lot of work done here the staff are also really nice and attentive—they pulled out an english copy of the menu just for me (after seeing how ...",4점
3261,결,없어졌어요,1점
3262,결,가야는이유 : 인사동 감성이 반영된 빈브라더스 매장 안가는이유 : 다양한 원두를 선택할 수 있는 빈브라더스가 아니라 아쉽  쓴맛강한 원두가 많아 라떼 계열이 더 나은듯,3점
3263,결,커피 너무 맛있어요! 게다가 친절하시고 센스있으심 ㅠㅠ,5점
3264,결,커피 한모금 마셔보면 좋아할 수밖에 없는 카페. 벨벳 화이트 원두로 내린 플랫 화이트 한잔 마시러 들렀다. 내내 고소하고 부드럽다 떨떠름한 끝맛도 없이 기분좋은 여운만 남는다. 바리스타분도 정말 친절하게 맞아주셔서 주말 아침이면 더더욱 좋은 곳.,5점
3265,결,"커피콩 선택이 가능하며, 고소한 콩은 정말 고소하고 맛있다. 디저트는 레몬케이크가 최고. 얼그레이 스콘도 맛나고, 바나나 파운드는 담백하다. 다만 자리가 아주 편하지만은 않고, 컵이 작아 커피 양이 너무 적어서 다른 카페 가서 한 잔 더 마셨다...",4점
3266,결,"Tasty scones, great coffee!",4점
3267,결,커피도 맛있고 직원분들이 정말 친절하세요!,5점
3268,결,"아침에 한번 들려볼까하고 방문했어요. 빈브라더스 원두를 쓴다는건 알고있어서 믿고 그냥 갔죠. 별 다른 기대없이 방문했는데, 친절한 직원분 덕분에 기분이 좋아졌네요. 오늘도 좋은하루되세요라는 말 덕분에 바쁜 출근 속에서 위로가 됐어요~ 그리고 커피는 역시 맛있어요!",5점
3269,결,최고예요,5점
3270,결,특이하게 필터 커피가 가장 싼 카페. 빈브라더스 계열의 카페로 필터 커피는 과테말라 원두였는데 산미나 향도 괜찮고 맛있는 편. 공간도 꽤 넓은데 벽 부분이 전면 통창으로 되어 있어서 약간 추운 느낌은 들긴 함. 생각보다 사람은 많지 않은 편이라 조용히 책 보기 좋음.,4점
3271,결,원두가 좋은건지 커피도 맛있고 다들 친절하시네요,5점
3272,결,보통이에요,3점
3273,결,설명과 일치하는 맛의 원두가 느껴지는 경험은 처음이었다.,4점
3274,결,좋아요,4점
3275,결,최고예요,5점
3276,결,빈브라더스 커피,5점
3277,결,괜찮던데,4점
3278,결,보통이에요,3점
3279,결,일요일 오후에 일하는 마르고 긴머리 여자직원은 왜 서비스업 하고 있는지 모르겠어요,1점
3280,결,최고예요,5점
3281,결,By Bean Brothers,4점
3282,스타벅스 더종로R점,리저브는 뭐 말할 것 없죠. 케맥스 커피를 경험해서 좋았어요. ,5점
3283,스타벅스 더종로R점,직원분들 친절했어요 다만 자리가 애매하고 스벅치고는 편하지 않은 거 같아요,3점
3284,스타벅스 더종로R점,사람이 많지만 매장이 넓어서 좋아요! 시끄럽지도 않고 직원분들도 친절하셔요 :),5점
3285,스타벅스 더종로R점,최고예요,5점
3286,스타벅스 더종로R점,"스타벅스 리저브의 ""리저브""가 한국어로 ""도떼기"" 인줄 여기와서 깨닫고 옴.  원래 리저브매장은 오늘의 커피가 아이스로 안된다는건 알고 있었으나 그걸 왜 모르고 왔냐는 듯 말투가 압권.  입장한 순간부터 빨리 받고 빨리 나가야겠다는 생각밖에는 들지 않을정도로 어수선한 직원들과 주문 빨리하라는듯한 재촉으로 논산훈련소를 방불케하는 압박감. (입대 앞두신 분들 ...",2점
3287,스타벅스 더종로R점,스타벅스 리저브 매장 중에서 가장 정신없음 넓어서 그런가 사람들이 많아요ㅎㅎ 그래도 편하고 매장도 예쁨~! 점심시간에 가면 음료 받는데 40분은 기본ㅠ,3점
3288,스타벅스 더종로R점,친절하고 메뉴도 많음,5점
3289,스타벅스 더종로R점,진짜 친절해요! 내가 가본 스벅 중에 제일 마음에 들어요 ㅎㅎㅎㅎ,5점
3290,스타벅스 더종로R점,넓고 친절하고 분위기 좋음,5점
3291,스타벅스 더종로R점,친절하고 뷰가 좋음,4점
3292,스타벅스 더종로R점,넓고 여유롭다,4점
3293,스타벅스 더종로R점,좋아요,4점
3294,스타벅스 더종로R점,직원분들보다 손님들이 더 친절한 곳. 직원분들이 불친절한 분들이 있어요~ 가끔 그런분 만나면 기분이 별로에요. ,3점
3295,스타벅스 더종로R점,넓찍해요 그만큼 사람도 많지만ㅎ 텀블러라던가 머그 그런게 특별히 더 많은것 같진 않아요 워낙 바쁜곳이라 주문할때 머뭇거리지 않고 빨리 해야 할거 같은 그런게 있어요. ,3점
3296,스타벅스 더종로R점,Cool starbucks with friendly staff ,5점
3297,스타벅스 더종로R점,자리 편하고 크고 넓고 뷰 좋습니다,4점
3298,스타벅스 더종로R점,그냥 스벅,2점
3299,스타벅스 더종로R점,"1호선 지하철 종각역 3-1번 출구 바로 앞에 있는 종로타워빌딩 1층과 2층에 있는 스타벅스 국내 최대 리저브 매장입니다. 1층은 리저브 매장이고 2층은 일반 음료 매장이 같이 있습니다. 세계의 유명한 맛있는 커피를 맛볼 수 있는 곳이며, 국내에서는 보기 드물게 넓으면서 다양한 형태의 좌석과 인테리어가 너무 멋진 곳입니다. 음료와 함께 주는 초콜릿도 달지않...",5점
3300,스타벅스 더종로R점,좋아요,4점
3301,스타벅스 더종로R점,자리를 차지하는자!!! 그곳이 핫플!  뻥뚫린 시원함.,4점
3302,스타벅스 더종로R점,직원이 좀 불친절한 거 빼곤 좋네요~,1점
3303,스타벅스 더종로R점,굿굿,4점
3304,스타벅스 더종로R점,좋아요,4점
3305,스타벅스 더종로R점,한국 매장 치고는 큰데 사람이 너무 많아 자리가 없습니다~ 나머지는 괜찮네요,4점
3306,스타벅스 더종로R점,다 좋은데 사람이 너무 많습니다..,4점
3307,스타벅스 더종로R점,최적의 위치와 넓은 공간 최고...다만 너무 사람이 많음...,4점
3308,스타벅스 더종로R점,최고예요,5점
3309,스타벅스 더종로R점,알콜메뉴 있자너~ 기별도 안가자너~,5점
3310,스타벅스 더종로R점,아직 방문전이라. 가보고 싶네요.,4점
3311,스타벅스 더종로R점,분위기도 좋고 예뻐요 :),4점
3312,스타벅스 더종로R점,최고예요,5점
3313,스타벅스 더종로R점,최고에요!,4점
3314,스타벅스 더종로R점,최고예요,5점
3315,스타벅스 더종로R점,좋아요,4점
3316,스타벅스 더종로R점,보통이에요,3점
3317,스타벅스 더종로R점,화장실이 별로~~  양변기를 잘못 고름,3점
3318,스타벅스 더종로R점,넓어저 금요일 저녁에도 이용하기 좋음 ,4점
3319,스타벅스 더종로R점,최고예요,5점
3320,스타벅스 더종로R점,친절해서 자주 가는 곳이예요,5점
3321,스타벅스 더종로R점,분위기가 좋네요 ,5점
3322,스타벅스 더종로R점,분위기가 정말 좋아요,5점
3323,스타벅스 더종로R점,최고예요,5점
3324,스타벅스 더종로R점,스벅쟁이는 스벅이 다 좋아요. 요즘은 시원해서 좋아요.,3점
3325,스타벅스 더종로R점,좋아요  뭔가  전문화된게느껴져요   분위기도  좋구요! 근데  넓은매장에울림? 은  감안해야하구요   사람이진짜많아서  푸드도 원하는거먹기는힘든듯해요ㅎㅎ,4점
3326,스타벅스 더종로R점,리저브 중 매우 좋다.  시원한 인테리어.  리저브 6개의 추출기구 모두를 사용할 수 있으며 직원들이 친절하다.  그리고 혼자 작업할 수도 있을만큼 그런 사람도 있고 서울 시내 다른 카페보다는 조금은 여유롭다. 조금은. ,5점
3327,스타벅스 더종로R점,"다 좋은데 저녁에 가시면 푸드, 베이커리 등의 재고가 없음을 유념하시길",5점
3328,스타벅스 더종로R점,그냥 스벅이랑 많이 달라요,5점
3329,스타벅스 더종로R점,최고예요,5점
3330,스타벅스 더종로R점,"2017.12.20에 오픈, 종로타워 1-2층 국내 최대규모 스벅. 리저브,티바나,일반음료,푸드, MD상품을 만나볼 수있음. 다른 스벅과 차별화된 tea bar가 존재하고 케맥스나 사이펀으로 내리는 티바나를 맛볼수 있음. 사람이 넘 많아서 티바나나 리저브커피 안먹을거면 굳이 다시 찾아가긴 그렇고 그냥 울동네 스벅이나 가야할듯 ㅎㅎ",4점
3331,스타벅스 더종로R점,so nice,5점
3332,스타벅스 더종로R점,보통이에요,3점
3333,스타벅스 더종로R점,최고예요,5점
3334,스타벅스 더종로R점,매장 넓고 커피 맛 괜찮음. 어디나 마찬가지지만 점심 시간엔 북적북적 정신 없음.,4점
3335,코피티암커피 경복궁점,카야 토스트는 바삭해야 맛있는 듯.... 여긴 프렌치 카야 토스트라 눅눅... 양은 많으나 와~ 존맛탱이다는 아님. 블루베리 크림치즈 토스트? 가 더 나은듯,3점
3336,코피티암커피 경복궁점,여직원분 정말 불친절하네요...,1점
3337,코피티암커피 경복궁점,남자알바놈들 새같은 인성 맞닥뜨린 후 인내를 시험하고프면 가고. 빡치지 않고 싶다면 굳이? 동행인 여직원에게 틱틱대길래 카운터에 같이 서보니 얌전해짐 ,1점
3338,코피티암커피 경복궁점,맞은편 스벅 가세요 ^^ 1점도 아깝네 진짜 ㅎㅎ 불친절은 모르겟고 그냥 맛이 없음 ,1점
3339,코피티암커피 경복궁점,너무 불친절,1점
3340,코피티암커피 경복궁점,조금 아쉬워요,2점
3341,코피티암커피 경복궁점,너무 불친절하다 절대 다시 가고 싶지 않다,1점
3342,코피티암커피 경복궁점,여기 서비스 진짜 최악 맛도 없는 브런치 비싸게 받으면서  남은거 포장해 달라니  자기네는 원래 포장이 안된다며 앵무새같이 똑같은 말만 반복함 속터져서 그냥 나옴,1점
3343,코피티암커피 경복궁점,분위기 좋고 브런치 예뻐서 보기 좋음. 다만 브런치 먹으러 굳이 찾아갈 맛은 아닌 것 같음,3점
3344,코피티암커피 경복궁점,좋아요,4점
3345,코피티암커피 경복궁점,브런치 맛있음 빵이 닮. 입구 쪽에 안 앉으면 담배냄새 남. 채광이 안 좋음. ,4점
3346,코피티암커피 경복궁점,카야토스트가 버터의 향과 함께 바삭하고 달콤해서 커피랑 넘 잘 어울려요^^,5점
3347,코피티암커피 경복궁점,샌드위치 맛있었음. 커피는 글쎄..넓어서 오래있기에 좋음,3점
3348,코피티암커피 경복궁점,브런치 맛잇움,4점
3349,코피티암커피 경복궁점,야외 태라스는 보기 이쁘지만  지금은 덥다  내부는 시원하지만  내 커피에서 개미나왔다.. 친환경적 ^^ ,2점
3350,코피티암커피 경복궁점,공간이 넓어 자주 오지만 올 때 마다 기분 상하는 응대.. ,1점
3351,코피티암커피 경복궁점,토스트 맛있어요,5점
3352,코피티암커피 경복궁점,직원들에게 무시당하는 것을 느끼고 싶다면 강추,1점
3353,코피티암커피 경복궁점,쏘쏘,3점
3354,코피티암커피 경복궁점,오픈때 내려놓은거 하루종일 씀 (코피티암커피) 직접 물어봄 . 상온에 둠 .,1점
3355,코피티암커피 경복궁점,일하는 분들이 손님을 상대로 소개팅에 억지로 나온 사람처럼 행동한다. 매우 불쾌한 곳.,1점
3356,코피티암커피 경복궁점,대림미술관옆 브런치카페,4점
3357,코피티암커피 경복궁점,날 좋은날 밖에 앉아있기 좋아요 :),5점
3358,코피티암커피 경복궁점,"첫인상이 좋아서 재방문 했는데, 마감시간 한 시간 넘게 남았는데 머그컵도 안 된다고 그러고 초코아몬드케이크도 막 흐느적거리는 걸로 주고 좀 그랬네요",3점
3359,코피티암커피 경복궁점,조금 아쉬워요,2점
3360,코피티암커피 경복궁점,메뉴 다 맛있는데 흡연실이랑 밀폐가 안돼요. 카페내부 환기가 안돼서 카페 나왓는데 몸에서 담배냄새나서 고생했어요,2점
3361,코피티암커피 경복궁점,대림미술관 가기 전에 잠시 방문하기 좋은 카페. 브런치 메뉴가 맛나당. 다만 주말에 사람이 무지무지 많고 카페 내부가 가끔 혼돈의카오스가 되니 감안하시길. ,5점
3362,코피티암커피 경복궁점,보통이에요,3점
3363,코피티암커피 경복궁점,Brunch,3점
3364,코피티암커피 경복궁점,좋아요,4점
3365,코피티암커피 경복궁점,최고예요,5점
3366,코피티암커피 경복궁점,브런치 메뉴들도 맛 있고 커피두 좋았는데 의자가 너무 꺼져서 불편했어요^^;,4점
3367,코피티암커피 경복궁점,양 진짜 많고 맛있어요,5점
3368,코피티암커피 경복궁점,음식은 별 5개 서비스는 별 3개,5점
3369,코피티암커피 경복궁점,보통이에요,3점
3370,코피티암커피 경복궁점,커피도맛있구 분위기도 좋다 카야토스트도 맛난다,4점
3371,코피티암커피 경복궁점,연인과 한번쯤 와볼만한 곳 맛있고 양도 푸짐함,5점
3372,코피티암커피 경복궁점,"저녁시간에 동료들과 맥주와 커피를 한잔 하러 갔다가 정말 알바의 불친절을 넘어 무례한 행동에 화가 난 곳입니다.   병맥주를 주문한 후 당연히 포함되는 잔을 요청했더니 거의 다 들리는 소리로 욕을 하더군요. 메뉴판 회수, 주문, 메뉴 준비후 콜할 때 등등 매순간 투덜대고 욕을 하는 입모양을 보여주었습니다.   동료들과 기분 좋게 방문했다가 모두 기분이 크게...",1점
3373,코피티암커피 경복궁점,"브런치(블루베리 크림치즈), 카야 토스트 뭐 하나 부족하지 않은 맛있는 서촌의 브런치",5점
